1304	1303	14	A66167B8-1403-4AF7-9CDF-FB8169093F69	2017-12-13 13:21:34.570000000
1306	1305	14	079A96A6-157B-49DA-8846-C5934875ACF7	2017-12-13 13:21:34.633000000
1308	1307	14	7AEFF858-6BE4-4EAF-9815-837C9C764A39	2017-12-13 13:21:34.693000000
1310	1309	14	3FAA1CA6-27DF-47B1-AB4A-75F50612F7A8	2017-12-13 13:21:34.773000000
1312	1311	14	8E2563E6-D8DF-4850-ABD5-E9E8AC814D28	2017-12-13 13:21:34.837000000
1314	1313	14	5C95E1FE-6D43-4CBC-9F28-67C4DD95C453	2017-12-13 13:21:34.897000000
1316	1315	14	DA96E505-EB74-4CA6-AF48-6ECA6856FAF2	2017-12-13 13:21:34.960000000
1318	1317	14	58C776FF-5110-4740-936D-6BD9F2AB7001	2017-12-13 13:21:35.023000000
1320	1319	14	FC819E18-3B12-4079-9A06-9C1D3ECA702C	2017-12-13 13:21:35.100000000
1322	1321	14	4DEC0D48-8FC4-42F3-808A-9534E0209EB6	2017-12-13 13:21:35.163000000
1324	1323	14	E367861C-D70D-4754-A6A1-82256D537F6C	2017-12-13 13:21:35.227000000
1326	1325	14	22BCEC36-95E8-4898-B18E-8530D997CCC8	2017-12-13 13:21:35.290000000
1328	1327	14	4FAD415B-D979-4E6F-8A68-569489E99054	2017-12-13 13:21:35.350000000
1330	1329	14	5D8A7E66-C268-4B88-9B19-21B87FA9BE32	2017-12-13 13:21:35.430000000
1332	1331	14	7E9F7F21-89A0-474B-9589-FFF1D2BDCD32	2017-12-13 13:21:35.490000000
1332	2015	11	37A5D213-0F31-4818-B9C0-0DD7DBD491A1	2017-12-13 13:22:00.257000000
1334	1333	14	C9762276-A8DC-406E-85A2-F9EACCCA0A6E	2017-12-13 13:21:35.553000000
1334	2016	15	1D792B21-9718-4388-B743-79363B98C66F	2017-12-13 13:22:00.290000000
1336	1335	14	97E0AC55-EBFA-4372-852A-DAF165911A76	2017-12-13 13:21:35.617000000
1336	2017	11	092E3356-60F7-4FB7-9CB7-1E637DA2E13F	2017-12-13 13:22:00.337000000
1338	1337	14	E58FEF72-9A45-46E0-811F-F8BFA147145A	2017-12-13 13:21:35.680000000
1338	2018	15	899F27E8-0465-4E61-BA10-20D6900D2A63	2017-12-13 13:22:00.367000000
1340	1339	14	26108D6B-1AD2-402C-A967-150B0280A995	2017-12-13 13:21:35.740000000
1340	2019	11	0FD78F49-0369-4CA7-A47A-EC4D646F3D6D	2017-12-13 13:22:00.413000000
1342	1341	14	D5D762CE-A892-4D8D-9E2F-CD0849133245	2017-12-13 13:21:35.803000000
1342	2020	15	587149C1-82D8-4EEF-9CF4-C609C96E7C88	2017-12-13 13:22:00.460000000
1344	1343	14	20123190-343E-4127-A1E1-89CAA345DEAF	2017-12-13 13:21:35.883000000
1344	2021	11	68B220B0-E15D-4BA3-903C-0E416B580747	2017-12-13 13:22:00.490000000
1346	1345	14	3DE5853F-ABBD-4B8E-843A-EC09A5A2F174	2017-12-13 13:21:35.943000000
1346	2022	15	CEE7FB94-F449-4BD7-A736-55943746AAB8	2017-12-13 13:22:00.540000000
1348	1347	14	CBCACD06-FB0B-4BC6-9921-E82C7C30E69C	2017-12-13 13:21:36.007000000
1348	2023	11	5663A231-878B-4185-A04D-B0FF83A036EA	2017-12-13 13:22:00.587000000
1350	1349	14	07A65AD9-0DBB-42A1-83CF-61671B24145D	2017-12-13 13:21:36.070000000
1350	2024	15	103959A6-8549-47B0-B35D-5870ABEC285D	2017-12-13 13:22:00.617000000
1352	1351	14	31136CFF-9A80-4368-8773-42CE19FF1AFD	2017-12-13 13:21:36.133000000
1352	2025	15	0228A5FC-7E7E-4722-8F83-EDAEDBE26F1E	2017-12-13 13:22:00.663000000
1354	1353	14	F2B0DD3C-2DED-4D0A-B0D0-B7165B35EC4A	2017-12-13 13:21:36.193000000
1354	2026	11	67AC2273-5F65-4606-9D14-B104957AFBAE	2017-12-13 13:22:00.693000000
1356	1355	14	21A8CF13-13B1-4EAC-A3AF-6C0BB19C21D1	2017-12-13 13:21:36.257000000
1356	2027	15	99734181-87E6-4D33-B135-2C25FD9E2492	2017-12-13 13:22:00.740000000
1358	1357	14	EB81A25A-3F73-402A-A0E7-BBC8DDB5279C	2017-12-13 13:21:36.320000000
1358	2028	15	343A9C5C-34DD-464F-BFB9-E48245B9692A	2017-12-13 13:22:00.773000000
1360	1359	14	02644F17-74F8-4D40-B019-8DEA1185D2E6	2017-12-13 13:21:36.383000000
1360	2029	11	A5E30E4D-4FFC-4357-AB62-E0C436A43E68	2017-12-13 13:22:00.820000000
1362	1361	14	36DD5D8E-4E57-4C2A-9F53-77917BA3392E	2017-12-13 13:21:36.460000000
1362	2030	15	143ECE4A-CAFE-49A3-AA7E-5B179C65BB01	2017-12-13 13:22:00.867000000
1364	1363	15	2505F196-238D-48D0-A58F-E3D5A9F2C981	2017-12-13 13:21:36.553000000
1366	1365	15	54C620E3-027D-48E7-8568-92B00609AD78	2017-12-13 13:21:36.617000000
1368	1367	15	24E0B4EE-2A64-4AF2-B4FD-6757819D4B1A	2017-12-13 13:21:36.680000000
1370	1369	15	A59E9A09-414F-454C-B3D5-01D7B95E338C	2017-12-13 13:21:36.740000000
1372	1371	15	A2B73CC3-3BE4-46B0-A613-D2184CD0521D	2017-12-13 13:21:36.803000000
1374	1373	15	A8F12148-8ADB-4D8A-8052-022267866694	2017-12-13 13:21:36.867000000
1376	1375	15	313FBABD-B608-4E82-A327-8971F777FEBE	2017-12-13 13:21:36.943000000
1378	1377	15	F687DA08-9726-4CCB-9CB5-11762801F940	2017-12-13 13:21:37.007000000
1380	1379	15	873379C6-45CB-491A-8186-D61B857E9591	2017-12-13 13:21:37.070000000
1382	1381	15	40E4F917-18D2-4ADF-8895-45C30DEF6C8E	2017-12-13 13:21:37.133000000
1384	1383	15	D63AFFAC-98A3-485C-A1EE-A3E84DCDF1CB	2017-12-13 13:21:37.193000000
1386	1385	15	ED437B89-0AEC-49A2-99AF-94C81E78337E	2017-12-13 13:21:37.257000000
1388	1387	15	A07E9474-8876-4FD9-8FCA-330D222A6768	2017-12-13 13:21:37.320000000
1390	1389	15	7BE24A4C-0F1F-476E-91B2-BE4C29D86C22	2017-12-13 13:21:37.523000000
1392	1391	15	6EDC0541-2838-4E50-B5FC-F3D3C9D0AC21	2017-12-13 13:21:37.727000000
1394	1393	15	745DCF49-1142-459C-9815-6247A4E60122	2017-12-13 13:21:37.790000000
1396	1395	15	E0FE5C1E-8EDE-4FEF-94F3-5AC025A62CA3	2017-12-13 13:21:37.850000000
1398	1397	15	C894E876-52DF-4299-A5C7-56767F30F1D7	2017-12-13 13:21:37.913000000
1400	1399	15	32815A00-94FC-43B2-A5C3-E120E69B4833	2017-12-13 13:21:37.990000000
1402	1401	15	EDE3C846-D97E-4114-A84E-4264BD988224	2017-12-13 13:21:38.053000000
1404	1403	14	1ACA47AC-87A9-4591-B05E-D9C7F7BAE5D3	2017-12-13 13:21:38.117000000
1406	1405	14	66785964-2A36-42F7-AE50-7FB39DA6B8B9	2017-12-13 13:21:38.193000000
1408	1407	14	AAF2BDE5-2C4F-4C5A-91A1-3C2B0F9314A8	2017-12-13 13:21:38.257000000
1410	1409	14	36B0A64A-47DF-42CC-BA46-AA6C13E4275C	2017-12-13 13:21:38.320000000
1412	1411	14	869A177B-BC20-45D1-9EC6-C43F2D12DAE7	2017-12-13 13:21:38.383000000
1414	1413	14	46B99FD9-31CF-4576-8162-686AACD6156E	2017-12-13 13:21:38.443000000
1416	1415	14	E7E8C9A3-4807-4236-B69D-327127C16A23	2017-12-13 13:21:38.507000000
1418	1417	14	3F559996-FBF1-4C81-9087-DFAAE3B84968	2017-12-13 13:21:38.570000000
1420	1419	14	116FC6F2-A3D9-4BB7-8368-34BFA8C1239F	2017-12-13 13:21:38.647000000
1422	1421	14	B770A2ED-2E96-4CFB-8D19-B3F7A7CEFA76	2017-12-13 13:21:38.710000000
1424	1423	14	2FB2D98F-00AC-4CFC-9802-38FFAD872941	2017-12-13 13:21:38.773000000
1426	1425	14	10984661-12A0-4C99-9416-3D8F3458E521	2017-12-13 13:21:38.837000000
1428	1427	14	C43C374C-0343-47CE-B5BC-B25DD5E86C1A	2017-12-13 13:21:38.897000000
1430	1429	14	12A56105-316E-4571-B407-550102666F3D	2017-12-13 13:21:38.960000000
1432	1431	14	BB0D2DB0-BFA0-4D17-A635-F056936429A4	2017-12-13 13:21:39.023000000
1434	1433	14	54E21DF0-6C86-4BDF-8EA5-2B2760FA8BF2	2017-12-13 13:21:39.087000000
1436	1435	15	67926DCA-D0D5-4B57-9481-F106386B8948	2017-12-13 13:21:39.147000000
1438	1437	15	3014E012-88EA-4742-9765-A02533F4063A	2017-12-13 13:21:39.227000000
1440	1439	15	5B35E833-A240-48C1-A16A-13F179A06BE5	2017-12-13 13:21:39.290000000
1442	1441	15	AB994F88-FE38-4BE7-B72C-1CF823BB6D6F	2017-12-13 13:21:39.367000000
1444	1443	15	A832ABD8-97AE-4D74-A87E-51FC888F3047	2017-12-13 13:21:39.430000000
1446	1445	15	A77EAC12-2ECD-46C0-AF1C-AE656123A35D	2017-12-13 13:21:39.490000000
1448	1447	15	1481B49A-5333-42C3-ADA6-83740DD21B7B	2017-12-13 13:21:39.553000000
1450	1449	15	95C8705B-46A9-4C1D-ADAB-EE1DC1FDD904	2017-12-13 13:21:39.617000000
1452	1451	15	409DE65B-39F1-4D42-BF64-A053F8AADE07	2017-12-13 13:21:39.680000000
1454	1453	15	7F5E1FAC-9FF9-446F-A41E-39CC68E554E5	2017-12-13 13:21:39.740000000
1456	1455	15	072669B4-C2B2-4DD7-87B9-33CA9020F692	2017-12-13 13:21:39.803000000
1458	1457	15	7433DA3A-C021-4C25-B763-6850FB16473E	2017-12-13 13:21:39.867000000
1460	1459	15	1BAA8527-0808-47CF-8DA3-29BFDE65CA13	2017-12-13 13:21:39.930000000
1462	1461	15	0D0C4D27-7697-49D2-9F89-987507766F45	2017-12-13 13:21:39.990000000
1464	1463	15	50B18240-4537-41FE-A57C-5955CE10F9A9	2017-12-13 13:21:40.053000000
1466	1465	15	C9FCBBE1-5171-4E66-8DE5-580803529FF6	2017-12-13 13:21:40.117000000
1468	1467	15	76E40CD1-B9FB-48DA-984B-EFFD4222ACFD	2017-12-13 13:21:40.180000000
1470	1469	15	917BDA25-6BF2-4741-8984-56AA940EDC74	2017-12-13 13:21:40.257000000
1472	1471	15	3EAC3BD6-8765-4961-B9CE-3E438339EC51	2017-12-13 13:21:40.350000000
1474	1473	15	471655E9-3790-4CD5-9ABF-790AA97878FA	2017-12-13 13:21:40.430000000
1476	1475	15	3FA37036-B17C-47F3-9F0C-816BAB9F4839	2017-12-13 13:21:40.490000000
1478	1477	15	D785338C-B481-440D-888A-002893490281	2017-12-13 13:21:40.553000000
1480	1479	15	E3A383A9-FC1C-4148-8015-7BAEDDB6B33E	2017-12-13 13:21:40.617000000
1482	1481	15	D5CE496F-7560-40F4-B0B8-4E69A3AB2A8C	2017-12-13 13:21:40.680000000
1484	1483	15	37083D2D-4664-442C-8EFE-4593175342AC	2017-12-13 13:21:40.740000000
1486	1485	15	38F5DEFB-B56B-46AB-B1F8-A18B6C828DBE	2017-12-13 13:21:40.803000000
1488	1487	15	6E74BAB7-71F1-4F54-AEB9-0E188FBC0592	2017-12-13 13:21:40.867000000
1490	1489	15	67F75A26-5D9F-4E71-8FD6-FEA3E925004E	2017-12-13 13:21:40.930000000
1492	1491	18	9E368CD5-E5B6-43B4-A006-31D018D7C8E7	2011-12-23 00:00:00
1492	2054	19	22623211-6454-4BA4-A646-3E2AA135BF5B	2011-12-23 00:00:00
1492	2080	17	4610E212-3EFE-4C82-A377-8C3906FB8C8D	2011-12-23 00:00:00
1494	1493	17	43F4AFC3-86D7-4E2E-B585-1709DE5E0488	2011-04-25 00:00:00
1494	2061	18	744F2258-97F5-4931-9FA4-D88C54BAFEC8	2011-04-25 00:00:00
1496	1495	18	5707FDA4-1564-4650-9068-643DAC5F3A45	2011-04-25 00:00:00
1496	2049	19	9399078B-555A-40D1-AF7E-A7896F19E968	2011-04-25 00:00:00
1496	2077	17	CC1EF523-6AC9-47AC-9951-DA598111DF2F	2011-04-25 00:00:00
1498	1497	18	08658234-8FB7-4CA8-A175-7D25BF2D279D	2012-02-03 00:00:00
1500	1499	18	D78842CD-A022-4C78-9E05-0A8388B95AE3	2012-02-02 00:00:00
1502	1501	17	27440F5A-748B-4AC3-ABB8-5A1F14B55F23	2011-12-24 00:00:00
1504	1503	19	0DF34150-EF64-498C-B804-E7A773ED0BF5	2011-12-24 00:00:00
1506	1505	19	DDAC3657-9C8B-4EBD-A800-5B0CEADD4E08	2012-01-25 00:00:00
1508	1507	18	A691F19D-4968-47D0-8E19-0ECCAC1B23EB	2011-12-24 00:00:00
1508	2060	19	A7CE2ADB-7FB1-495C-A927-E18E175609F5	2011-12-24 00:00:00
1508	2086	17	EF0435EF-2702-421C-B242-5BA460C226E9	2011-12-24 00:00:00
1510	1509	2	AD2071C7-AF42-4015-AEFC-C8A7BBCBC39D	2012-01-25 00:00:00
1512	1511	17	978D673F-1EF2-4E58-9962-29F4B4503082	2011-12-23 00:00:00
1514	1513	17	CFF47D41-05C5-4786-9A07-8E28BBDB29E4	2012-02-03 00:00:00
1516	1515	19	F502F0F9-97DF-4E2A-B49E-D61EC2B37726	2012-01-25 00:00:00
1516	2089	18	D478E7D8-9E82-40D2-8371-2ADCF9B80081	2012-01-25 00:00:00
1518	1517	2	6CA86E4E-FDAB-4403-96D0-55750F18673B	2011-12-24 00:00:00
1520	1519	17	8C23B46F-090B-49D9-B25C-A196DC6ED99F	2011-12-24 00:00:00
1522	1521	2	0D85BFF5-7900-4930-A093-253041883930	2012-01-25 00:00:00
1522	2043	17	AB134502-A015-490B-9755-F58898752DAA	2012-01-25 00:00:00
1522	2071	19	0ED5EE10-429F-43AA-BBBE-5472BDDA65A5	2012-01-25 00:00:00
1524	1523	18	DF46EA08-DFD7-45F9-9D33-1AC3F0678426	2012-02-02 00:00:00
1526	1525	17	0D7E8D2A-CE67-431D-B66D-4D5A643544FD	2012-01-25 00:00:00
1528	1527	2	F501A45F-B97F-42DE-BFE0-5A1D6A416239	2012-02-03 00:00:00
1528	2048	17	4FEFB236-5B79-4D38-9A18-415F69D6E62B	2012-02-03 00:00:00
1528	2076	19	E09409D8-FA97-4997-BAF5-D3CC82F969E5	2012-02-03 00:00:00
1530	1529	19	B7C7EEDE-01C6-46EE-96A0-30DACEF5DFD4	2011-12-24 00:00:00
1532	1531	19	79F148E6-A1F6-4541-9654-6E217F8E4C9C	2012-01-29 00:00:00
1534	1533	19	BF0B6804-90D3-4FF4-B91E-9744E00DDCC5	2012-02-02 00:00:00
1536	1535	2	218FB7AA-8157-44FE-8FE4-B9FC65F859F8	2012-01-17 00:00:00
1536	2037	17	AC5046F1-7FB4-4B26-885D-C10391CA33DC	2012-01-17 00:00:00
1536	2065	19	76CF68B2-EFFF-43D3-BB39-877056D75E60	2012-01-17 00:00:00
1538	1537	18	CB6F7B14-9C7E-4927-87ED-CE52E8E9C89C	2012-02-18 00:00:00
1540	1539	18	96F356C6-BC33-408B-BCEF-AF61F651675F	2011-12-23 00:00:00
1540	2055	19	7C9A0853-950C-4899-87F0-6A298466C97D	2011-12-23 00:00:00
1540	2081	17	52FD88BF-3DDD-4E53-8A93-75785338A7FD	2011-12-23 00:00:00
1542	1541	2	02039E2B-5F88-452A-BB2D-B3C4446DE3C8	2012-01-25 00:00:00
1542	2046	17	5D3E4EBE-EA4B-4C9F-AD93-41A472F90D01	2012-01-25 00:00:00
1542	2074	19	5645FD79-CCFE-42FA-8B58-9BB3489D8EBA	2012-01-25 00:00:00
1544	1543	17	EA2053A1-F88E-4C3A-8200-90F21BE83970	2011-12-24 00:00:00
1546	1545	17	2D560D09-EFBF-44A0-B2F8-42D2427384F9	2012-01-29 00:00:00
1548	1547	19	07C69FA9-3E22-4312-B47C-C24E91C41D0D	2011-12-24 00:00:00
1550	1549	17	9FCF7E19-24C1-4B71-A5F0-A6BB130ECDA2	2012-02-03 00:00:00
1552	1551	19	BDF392A4-39D7-4A5E-A04B-0D5C3CF0127E	2012-01-25 00:00:00
1552	2090	18	95F4819C-A5EE-44EA-8C8A-0A06D57E2093	2012-01-25 00:00:00
1554	1553	17	DC80D2B4-9188-4300-AF2C-90CF548AB1B2	2012-02-18 00:00:00
1556	1555	18	8C3FDB6D-C448-4E1C-BDD6-C764D7A950E8	2012-02-18 00:00:00
1558	1557	18	F1836FE1-F554-4868-A09E-44D1DEBFCB7E	2012-02-03 00:00:00
1560	1559	17	8EBC4868-9A31-4ADC-8161-A2BAAE1EADAE	2011-12-24 00:00:00
1562	1561	18	F5301349-F133-4190-B6D5-5902CF08442F	2012-02-02 00:00:00
1564	1563	19	63BD791B-4A5F-4EA4-888E-327536B4F5A3	2011-12-23 00:00:00
1566	1565	18	6890365D-9084-43A5-B784-610EA5A50E44	2011-12-23 00:00:00
1566	2057	19	3634DD7D-1D9B-4332-A736-96FE49DA5523	2011-12-23 00:00:00
1566	2083	17	D79DF892-44D4-4561-AB34-5EA379498511	2011-12-23 00:00:00
1568	1567	2	72A644D6-789A-4E39-9BA0-7955E9E923C8	2012-01-17 00:00:00
1568	2038	17	B4F18D71-0240-446C-BDBE-2D53BDB24DD9	2012-01-17 00:00:00
1568	2066	19	E6ACFC71-CFA1-4421-9FD3-021AFADFCD83	2012-01-17 00:00:00
1570	1569	17	488B7FD6-4B8C-4E95-B3C4-0F54C0F2427C	2012-01-25 00:00:00
1572	1571	17	9C55B072-938D-49C8-9D84-EB1F7008CAFD	2012-02-02 00:00:00
1574	1573	18	879A2A5B-6E07-44BD-98E7-442A9B4BDEB3	2011-12-24 00:00:00
1576	1575	18	1C35CD99-A603-4600-AEAF-F9E496AC3834	2012-02-03 00:00:00
1578	1577	18	5533D307-4C23-45D0-B457-D91E9925E4AA	2012-02-18 00:00:00
1580	1579	19	32CC7C2A-B6C8-45C2-B47C-C3899EE7ED20	2011-04-25 00:00:00
1582	1581	2	8BF6312E-D59C-43AA-A8F5-89786D71D3A3	2012-01-25 00:00:00
1584	1583	17	F654676F-9436-4804-9822-DF29F37E9697	2012-01-25 00:00:00
1586	1585	18	E45B11F8-4E5F-49E3-80E5-93876D087B37	2012-02-02 00:00:00
1588	1587	18	B6BA7CFB-F57D-4E74-9939-AF8AC420AABA	2012-02-02 00:00:00
1590	1589	18	8C6DC1F4-5A7B-4EA1-98F0-5EB866B396A0	2012-02-03 00:00:00
1592	1591	18	0AE61667-F379-418F-8E68-BADCFB07F846	2012-01-29 00:00:00
1594	1593	2	3252317D-E358-4861-8DC0-FAFFC62C9738	2012-02-03 00:00:00
1594	2044	17	999349D9-B40F-4A86-BB31-B218B6BD6435	2012-02-03 00:00:00
1594	2072	19	9FA11D60-CC12-408E-BA06-EDF3DAB0964D	2012-02-03 00:00:00
1596	1595	2	4F8911CB-13E8-4889-91D9-169798562113	2011-12-24 00:00:00
1596	2045	17	F79A3FB8-9AC4-451C-A1C7-30353A6AA388	2011-12-24 00:00:00
1596	2073	19	E89F30B8-0A62-44BE-8B97-CBD62BB52C63	2011-12-24 00:00:00
1598	1597	17	33C0A355-14A1-4159-931D-17437219804E	2011-12-24 00:00:00
1600	1599	2	8747E981-BD08-4A56-B4D9-F5219600B47C	2012-01-25 00:00:00
1600	2042	17	0F4F33CD-7F52-46D3-AF71-713AAC61F41A	2012-01-25 00:00:00
1600	2070	19	2B9190E9-8AEB-4A2B-A890-AAFE2E25B3F0	2012-01-25 00:00:00
1602	1601	17	6C8B49AA-8CC4-4E9F-AB97-5FC882AE3E09	2011-12-23 00:00:00
1602	2064	18	CB755E32-AB58-4461-B861-CD2FAB593833	2011-12-23 00:00:00
1604	1603	18	5C9E2D9A-3CFB-4D4C-8F8A-CA1DB5D14B8C	2011-12-23 00:00:00
1604	2056	19	09688298-EA99-4F9C-B64A-E54C53254A63	2011-12-23 00:00:00
1604	2082	17	3D7D75AC-6EC1-4A19-80F4-4E25A3FC6900	2011-12-23 00:00:00
1606	1605	17	0A2BB46D-8F60-4A19-815C-3BE598C68DAA	2012-01-25 00:00:00
1608	1607	18	A31B0AED-298C-46F0-94FE-B155344F7CFF	2012-02-02 00:00:00
1610	1609	17	BCAB335D-8321-4A34-9E36-636DCF2FDC65	2012-01-25 00:00:00
1612	1611	18	CF96F227-F5FF-4717-8760-8BDD66DD4CB4	2012-02-02 00:00:00
1614	1613	18	4040CE4C-C96B-4D86-8E67-0774DE0F06DF	2012-02-02 00:00:00
1616	1615	18	DE245B2F-46C2-4A5A-995E-BE850D004E0C	2011-05-09 00:00:00
1616	2053	19	B788A80C-D5CC-4EB5-B63A-7B8C4AA9A9AD	2011-05-09 00:00:00
1616	2079	17	29B9AD69-0D86-4E5C-9767-45E175CB457D	2011-05-09 00:00:00
1618	1617	18	6D7B1D57-774B-4306-B7F6-72261B61CADA	2012-01-29 00:00:00
1620	1619	19	3768E6D6-6637-4850-88BE-DF01B1099C94	2012-01-29 00:00:00
1622	1621	17	7E7D68A6-0F6A-47BD-AD03-E865B589BACD	2012-02-02 00:00:00
1624	1623	18	76A6E7A7-6A9F-4FE8-95E2-BF04E64A9586	2011-12-24 00:00:00
1626	1625	17	E88B4C79-B0F9-4FFC-A7DC-E4E6B9D0D9C9	2012-01-25 00:00:00
1628	1627	17	72AA1279-0197-437C-9C72-7018BE862576	2011-12-23 00:00:00
1630	1629	2	9D8FAF5F-8B8D-4DA0-948A-3E802D42F16E	2012-02-02 00:00:00
1632	1631	18	1E28BDD0-5C2B-4DCB-8B21-826D61C8853A	2012-02-02 00:00:00
1634	1633	17	6E2624C6-8C4D-4A3E-A7C3-44685104F00B	2011-05-09 00:00:00
1636	1635	2	58BCA248-2FA8-49A8-A159-EF1E0B80DBDA	2012-01-17 00:00:00
1638	1637	17	2CEDCB06-6574-4192-9AEF-B2A7614A5CA0	2012-01-25 00:00:00
1640	1639	18	AD8DC1B2-D487-496D-974E-B9134719A209	2012-02-02 00:00:00
1642	1641	2	DA26B021-97BB-4057-8FA8-98EBBAC63387	2012-02-02 00:00:00
1642	2040	17	4055FECF-A66E-43D8-BF91-84458B173890	2012-02-02 00:00:00
1642	2068	19	9FBDC2FC-F8E9-4896-A3D9-984A5E544978	2012-02-02 00:00:00
1644	1643	2	6C3A8F48-0E60-4A5D-BAD6-AC7E918BB67D	2012-01-25 00:00:00
1646	1645	2	D060FE0A-41FF-414D-A861-5E11A982E27D	2012-01-17 00:00:00
1646	2041	17	727C86C6-24D9-4A75-9A7A-5C6EE5A90717	2012-01-17 00:00:00
1646	2069	19	5093DA75-6837-4155-80FD-420DB03A33E2	2012-01-17 00:00:00
1648	1647	2	21DE8320-AB5A-4953-B865-5E07C37E6B8F	2012-01-17 00:00:00
1648	2039	17	FC90DFAD-610B-46D9-B588-E1384F311916	2012-01-17 00:00:00
1648	2067	19	5FA8F7CA-1546-414D-9910-2AC51C86D0B1	2012-01-17 00:00:00
1650	1649	18	4D5173FB-4356-47D9-B0CB-195ABC60F3FA	2011-04-25 00:00:00
1650	2052	19	D710E278-E6D7-4F66-86E3-131D4098EBFB	2011-04-25 00:00:00
1650	2078	17	B48D5362-FA49-4C03-81C9-793532400316	2011-04-25 00:00:00
1652	1651	17	EF5AE74D-A030-4A80-B6D1-987B5EB5C102	2012-02-18 00:00:00
1654	1653	17	C8606945-354C-49FE-8152-2733276CD554	2011-05-09 00:00:00
1654	2062	18	E0DC8516-1D3A-4004-AB59-B265AD2825C6	2011-05-09 00:00:00
1656	1655	18	2A6B008C-6D3A-465C-A2A5-6A57C6A50E9F	2012-02-02 00:00:00
1658	1657	19	ECC9CB33-8355-4602-BF7C-E0EA5F2E5867	2011-12-24 00:00:00
1658	2088	18	F8477ED1-4A56-4BA7-955E-74E554CA9F2D	2011-12-24 00:00:00
1660	1659	19	C373DAE2-8BF2-4CA6-9AE9-37763692A0E2	2012-01-25 00:00:00
1662	1661	19	181F0FB6-6B52-44DF-A11F-24ABEE092248	2012-02-02 00:00:00
1662	2087	18	C3ADBF9C-A8D0-44D8-9560-DD890746DE85	2012-02-02 00:00:00
1664	1663	17	D47E35E9-FCFE-4BF6-A6C0-8061A65A751F	2011-05-09 00:00:00
1664	2063	18	FB7A6AEB-EC6B-465D-B96D-8FD0111D97AC	2011-05-09 00:00:00
1666	1665	17	589F7370-661E-4E6E-9493-47D50E468679	2012-01-29 00:00:00
1668	1667	18	C116CFB9-724F-4223-BF0A-685015A7CCDD	2012-02-03 00:00:00
1670	1669	2	3A35179A-0DC4-4A42-919E-BC162F72F1FE	2012-02-03 00:00:00
1670	2047	17	80AFBA37-C540-43D8-95E6-1E8362C4AD54	2012-02-03 00:00:00
1670	2075	19	01766FB9-FD85-4213-812C-7B73EC851CA3	2012-02-03 00:00:00
1672	1671	17	7EC9892F-DD0C-4E1D-98AA-0BF3EF7B41AF	2012-01-25 00:00:00
1674	1673	17	4DA9BF5D-10CB-468F-991C-03F2A823E19E	2012-02-18 00:00:00
1676	1675	18	E4F14635-F2E9-4688-A41E-DC8F1EAD6D76	2012-02-03 00:00:00
1678	1677	19	B4DA7B01-A4DF-40AE-AE97-2BF09B1DDE27	2011-05-09 00:00:00
1680	1679	17	BC4E0302-33E6-4897-995E-9994BEBFAEB6	2012-01-25 00:00:00
1682	1681	18	9666C77B-66C6-42D2-9CFF-00ACDE4C2D84	2012-02-02 00:00:00
1684	1683	18	EDF54CFC-7B97-49CF-8EE9-1059524C533F	2012-02-02 00:00:00
1686	1685	19	01BEC60C-8E17-4C63-A787-2245E92A8845	2012-02-02 00:00:00
1688	1687	17	0D3B502B-EF37-465F-BEC4-08A6B443AD19	2012-02-18 00:00:00
1690	1689	17	FBC9DAAF-4436-4281-AE9C-AC782002A175	2011-12-23 00:00:00
1692	1691	18	5F7E4156-1989-4E99-8574-C5F05A887DCF	2011-12-24 00:00:00
1692	2059	19	32752AC6-B62D-4A89-A0DE-2B50C69FC1AB	2011-12-24 00:00:00
1692	2085	17	4E258AC5-F153-48F9-90A4-7C1AFF7154C7	2011-12-24 00:00:00
1694	1693	19	9DFD05F3-6BFB-45C1-942F-1D3EC141D39F	2011-12-24 00:00:00
1696	1695	19	2130ED19-EFF9-4006-B4C0-CAF5BA579D0A	2011-12-24 00:00:00
1698	1697	18	071BA803-57A8-439F-9DAE-5695052649B6	2011-12-23 00:00:00
1698	2058	19	A2BCE0B9-59DF-4DE7-BC59-7FB85EE58A6D	2011-12-23 00:00:00
1698	2084	17	56501401-FB7A-4646-9750-1E0C520C1D8B	2011-12-23 00:00:00
1796	1795	15	4BB595A5-5063-426B-8DDA-9371A58608F4	2017-12-13 13:21:52.913000000
1798	1797	15	79F35C92-5E55-4F57-BABE-6F45793FB644	2017-12-13 13:21:52.977000000
1800	1799	15	E3C6134B-1C88-4EE0-8131-0E87A6818740	2017-12-13 13:21:53.053000000
1802	1801	15	CE25AF40-3FD3-40CB-8BBE-D8217B2D39CC	2017-12-13 13:21:53.117000000
1804	1803	15	41D70F51-A9A3-4211-8B5B-F2D8FB70CF83	2017-12-13 13:21:53.180000000
1806	1805	15	15D022E2-FD2C-4E69-B91E-964454809AC0	2017-12-13 13:21:53.240000000
1808	1807	15	5A97FE1A-7691-4584-AD29-FCE91FED0C82	2017-12-13 13:21:53.303000000
1810	1809	15	6A5C5888-7422-40E7-89D7-409011A90477	2017-12-13 13:21:53.367000000
1812	1811	15	06A003EF-47F6-43F7-91C2-80374E9E8C6D	2017-12-13 13:21:53.443000000
1814	1813	15	5F1E8D57-4A48-4DB9-B120-A5CD1FFDDB19	2017-12-13 13:21:53.507000000
