10444	3FC18D39-88BA-4CD3-8B16-DF1813EA7A21	2017-12-13 13:32:32.647000000
10445	553B1F8C-1FDF-4B47-A6D0-D3795C3AD43D	2017-12-13 13:32:32.693000000
10446	AE1CB11A-80DE-4F5F-8897-79E1A6316625	2017-12-13 13:32:32.757000000
10447	7BB49D08-B927-48F3-97E9-E37C6042BB71	2017-12-13 13:32:32.803000000
10448	96CB850F-27E8-4BA1-BDB5-070CF569D293	2017-12-13 13:32:32.867000000
10449	F8B06E0E-94F5-4B3A-B632-F512DEF65796	2017-12-13 13:32:32.927000000
10450	0C79858F-8972-486E-B2D7-6229C1EB067C	2017-12-13 13:32:32.973000000
10451	335AE373-E549-4A83-81F0-AD8E5BAA3A64	2017-12-13 13:32:33.037000000
10452	0C2E5FE4-0936-4FD9-A444-94798190AB0C	2017-12-13 13:32:33.083000000
10453	91A2AC99-4E55-463D-B1D8-56B48298744C	2017-12-13 13:32:33.147000000
10454	D2814493-D182-45E5-8985-E77814307C95	2017-12-13 13:32:33.210000000
10455	38200090-5E97-448E-8122-AF25CBEC744E	2017-12-13 13:32:33.270000000
10456	A89FF544-E2BB-4EAE-AC97-F19983625FB3	2017-12-13 13:32:33.320000000
10457	20D882BE-2CFD-4C36-8B29-EFF9A8996391	2017-12-13 13:32:33.380000000
10458	02FD13C5-FE49-4C4E-899E-43036B4DA4B1	2017-12-13 13:32:33.427000000
10459	3666D7AC-EC2B-42C2-9191-C99D664B2967	2017-12-13 13:32:33.490000000
10460	927F7E14-99AF-4B01-8EC3-9AEA2AA825DD	2017-12-13 13:32:33.537000000
10461	D4798F6B-6553-4627-9E13-0E02038094EE	2017-12-13 13:32:33.617000000
10462	86B47A00-AABE-4642-8A4E-18C36238665F	2017-12-13 13:32:33.663000000
10463	CA6790AF-BD4C-495C-902C-C774F93E3874	2017-12-13 13:32:33.723000000
10464	D989708A-D5F0-4132-B244-56B38EEA428F	2017-12-13 13:32:33.770000000
10465	3B4D78C9-2279-4654-8D86-7BFEB2071069	2017-12-13 13:32:33.833000000
10466	783B6088-8093-4A62-A6D1-A06EC4A01002	2017-12-13 13:32:33.897000000
10467	558018DC-3249-4876-B187-FAAAD83A2399	2017-12-13 13:32:33.960000000
10468	40257069-3D4C-4F1B-8BFB-F8060534B9EA	2017-12-13 13:32:34.020000000
10469	3CCB64F2-264C-425D-8CE3-4DB2BC9FD854	2017-12-13 13:32:34.070000000
10470	DE7E15D3-D1B0-4293-9D4B-9154A72BB557	2017-12-13 13:32:34.147000000
10471	F3BC20C1-0779-4575-8DE1-6B64D9E837A0	2017-12-13 13:32:34.193000000
10472	C7B023D3-9CC7-4C53-BAE9-3FAB41BA90C6	2017-12-13 13:32:34.257000000
10473	C27BFE82-340A-4F00-8AFF-6C306AD110A8	2017-12-13 13:32:34.320000000
10474	22E2A31A-5098-4D44-9FEC-E1B5E806B9DB	2017-12-13 13:32:34.367000000
10475	3FCF8303-5134-4204-82E0-2B7A4A5E4657	2017-12-13 13:32:34.427000000
10476	D95B01FD-E7AB-45F5-9AB0-9C6A796F94DA	2017-12-13 13:32:35.147000000
10477	45A1A863-586A-44F3-9B0E-0DF82D25620C	2017-12-13 13:32:35.350000000
10478	0CB49290-0D09-439C-9BE4-2D00DAFC692C	2017-12-13 13:32:35.413000000
10479	630B8A45-5029-4CB7-8CE6-39405925D6C7	2017-12-13 13:32:35.460000000
10480	5B24AF48-C823-436E-B78C-726BBE448C47	2017-12-13 13:32:35.520000000
10481	DE062F84-C09F-4440-B7F7-815F5F551669	2017-12-13 13:32:35.570000000
10482	4D5C603F-8D5E-40DF-B277-CF57D138B5AC	2017-12-13 13:32:35.630000000
10483	C8AD1A2F-0A0D-4C17-B80C-2D0B9228EB11	2017-12-13 13:32:35.677000000
10484	ECA708C0-22BB-4DAC-9AF2-76315597FAA2	2017-12-13 13:32:35.740000000
10485	14D0E151-7742-4A20-B1CA-304E7CFECDE2	2017-12-13 13:32:35.803000000
10486	A7D614DA-D6D0-4A67-9935-BB304C86B908	2017-12-13 13:32:35.867000000
10487	D8459D60-0677-4BF8-84BA-1DD2BC9BD707	2017-12-13 13:32:35.927000000
10488	A5814D1C-E426-4348-A6AC-539C0A2E6D23	2017-12-13 13:32:35.973000000
10489	89DF318A-7EFA-44C6-BD16-A01F2ECA67BC	2017-12-13 13:32:36.053000000
10490	5F61B986-5A82-4B3B-BD58-1E0E9E3A5302	2017-12-13 13:32:36.130000000
10491	01D493F1-23B7-4A12-920C-4A1167FBE3D0	2017-12-13 13:32:36.193000000
10492	8E675F81-EA20-4753-B02E-16930595E334	2017-12-13 13:32:36.257000000
10493	42FE43E3-65B8-4E55-B355-55D7D09EAAD0	2017-12-13 13:32:36.320000000
10494	F773FAA6-FD93-492F-8B13-E3A5CB1B637D	2017-12-13 13:32:36.367000000
10495	09EAAECB-840F-4A7B-AEFB-7077D79CD956	2017-12-13 13:32:36.427000000
10496	7C23502A-1CB4-4160-B070-A1A4348F226B	2017-12-13 13:32:36.490000000
10497	A36BEBDE-38E3-4C26-9017-B7E38A3C4EC3	2017-12-13 13:32:36.553000000
10498	532FD2D6-3968-42D4-9B20-BECFF507EB6C	2017-12-13 13:32:36.600000000
10499	5BF8C235-9D17-4B6A-93BA-EFC5DC544ED2	2017-12-13 13:32:36.663000000
10500	7E519336-1E7A-4B6A-8858-529EE2BBD488	2017-12-13 13:32:36.710000000
10501	538C2938-AE33-43D3-A6F5-58E2E48C91E6	2017-12-13 13:32:36.770000000
10502	6DDAD4AD-6AED-4C56-9008-275D2A207BC5	2017-12-13 13:32:36.833000000
10503	F5056744-D553-48B8-9473-7661F98BD8D6	2017-12-13 13:32:36.880000000
10504	79F2F74B-9FA7-4326-97E8-71CAB778346D	2017-12-13 13:32:36.943000000
10505	D7E3EF65-2F81-4D8A-8BAD-174C4DF09E0A	2017-12-13 13:32:36.990000000
10506	177BE325-7CB8-4B4B-85B6-82D7B9F8672C	2017-12-13 13:32:37.053000000
10507	AA60673E-ABDD-4767-AB8A-3C6D6D677BB2	2017-12-13 13:32:37.117000000
10508	882DCB13-3164-4E99-86E6-987F0F2A0B05	2017-12-13 13:32:37.163000000
10509	D316B09D-89AD-4F4D-A850-76F66B08A381	2017-12-13 13:32:37.223000000
10510	9AD7DF73-8B07-49E0-B9CF-CAB7EC7D3EC2	2017-12-13 13:32:37.270000000
10511	C9F5A60E-2835-484A-BA83-76C9D1A81EE6	2017-12-13 13:32:37.333000000
10512	D1788430-5026-4EF1-AE39-5FBB99EBC0F9	2017-12-13 13:32:37.397000000
10513	D40CE737-E4DE-45ED-BA1C-55403CEE01C6	2017-12-13 13:32:37.443000000
10514	CE257773-A2A8-421E-9058-3331C48711CE	2017-12-13 13:32:37.507000000
10515	977BA75B-9974-491E-9278-440ACF2670AD	2017-12-13 13:32:37.570000000
10516	E8DD2F03-9368-48CB-BD5E-3590B304BAF6	2017-12-13 13:32:37.630000000
10517	612EAD2A-E5B7-4C07-865E-F98C6973EDD1	2017-12-13 13:32:37.677000000
10518	C01667C7-C085-4B29-8D94-3430ED05DA44	2017-12-13 13:32:37.740000000
10519	0BA72849-BD66-414F-BA9E-558947414CD8	2017-12-13 13:32:38.460000000
10520	6ADDF293-EB62-472C-BD92-23739A25518A	2017-12-13 13:32:38.630000000
10521	A33A8EBC-6221-45E3-BF15-F42589C527A5	2017-12-13 13:32:39.427000000
10522	EEA5A5CD-7E54-48BA-AC2E-74EE8B70A5CB	2017-12-13 13:32:39.537000000
10523	DAF2F0DE-8F16-44E7-88C7-28FC1CBDF591	2017-12-13 13:32:39.600000000
10524	547499C5-0B9F-4A22-B9F2-0E8ADB3E0DD6	2017-12-13 13:32:39.647000000
10525	4D28A117-1E7A-45BC-8339-AB44A61CC9FE	2017-12-13 13:32:39.710000000
10526	BD707110-A388-4E49-ADAC-7E1B4C843CCC	2017-12-13 13:32:39.757000000
10527	70B61448-A822-4A9A-9FBE-21C13B0DF21C	2017-12-13 13:32:39.833000000
10528	8981F1FF-5C39-463D-86C8-B981966C44D8	2017-12-13 13:32:39.880000000
10529	AD9B886C-E3BB-42FC-A15B-0F1625A61315	2017-12-13 13:32:39.943000000
10530	78DC5508-63A8-499A-8B74-BF0E24274E9B	2017-12-13 13:32:39.990000000
10531	354B6D6E-A7BC-42AA-A087-EF144381039B	2017-12-13 13:32:40.053000000
10532	86E1F17A-CB30-447D-9C77-625A6203B02A	2017-12-13 13:32:40.117000000
10533	903619C8-21AA-4B32-855B-ED7323396058	2017-12-13 13:32:40.163000000
10534	D2BDAC57-9CF1-4DCF-BFD5-95272F2089C6	2017-12-13 13:32:40.223000000
10535	29F4FAA1-4D95-4691-8248-8FF83EC9AC14	2017-12-13 13:32:40.270000000
10536	CC3C941D-974E-4230-A94E-54782DB25321	2017-12-13 13:32:40.333000000
10537	EE912E88-6AA3-4911-8EF0-E48D4B5C166D	2017-12-13 13:32:40.397000000
10538	E55E2D01-9544-47C6-9D18-17C8FB8FD879	2017-12-13 13:32:40.443000000
10539	7166A3DF-849E-4154-9B0F-542D65143357	2017-12-13 13:32:40.507000000
10540	69AD4D4C-A4C4-4FD7-B336-644F1D1B1B4C	2017-12-13 13:32:40.553000000
10541	472047CD-98AE-4472-94A0-37307E30F22B	2017-12-13 13:32:40.647000000
10542	F9414948-CA98-4A1A-AE46-BD8283878282	2017-12-13 13:32:40.693000000
10543	68715F48-4B50-40FB-A508-AF68FF08010A	2017-12-13 13:32:40.757000000
10544	1E47BCFC-1057-43A2-AC42-1C27824D9C73	2017-12-13 13:32:40.803000000
10545	C622E249-BF26-4647-A311-9C1E213A0B75	2017-12-13 13:32:40.867000000
10546	4FCD792E-345E-4FD9-B966-84FC15C908D4	2017-12-13 13:32:40.927000000
10547	E85EC827-494A-4D58-96C3-63A88196100A	2017-12-13 13:32:40.973000000
10548	A4C1B9A0-38F9-4E0B-9828-04B935EB4F6E	2017-12-13 13:32:41.037000000
10549	E9199F8E-4861-41A1-A32B-FB05A0B92E73	2017-12-13 13:32:41.083000000
10550	352B0AAA-E512-4841-B1B9-89A26A44AC81	2017-12-13 13:32:41.147000000
10551	C1EC297E-173F-4223-8928-266FEB8754DA	2017-12-13 13:32:41.210000000
10552	EB4C19BA-B40F-4E31-9816-E7F050607E0D	2017-12-13 13:32:41.257000000
10553	BE385B6F-AAED-4318-9BF4-08F0ABA11E91	2017-12-13 13:32:41.320000000
10554	80F4A420-73F1-4D87-AC79-544793A93C1B	2017-12-13 13:32:41.380000000
10555	30D00883-0CAF-44AD-ABA7-ECACFF996A43	2017-12-13 13:32:41.427000000
10556	7AC689AE-64DD-41CE-90B7-779B690D9777	2017-12-13 13:32:41.490000000
10557	365C95EA-E5FD-4617-AD20-7A9530B53DB4	2017-12-13 13:32:41.537000000
10558	33A3EF49-187A-4267-A9B2-8B4595AE5076	2017-12-13 13:32:41.600000000
10559	472CE4CC-2BA7-4EA0-93C9-0AF65256F30D	2017-12-13 13:32:41.647000000
10560	8D4999E1-D730-4233-A67C-DBBCF945045E	2017-12-13 13:32:41.723000000
10561	E813B81B-D42C-4942-8875-9E3D8D0302BF	2017-12-13 13:32:41.770000000
10562	5D7BFC6D-A601-47C0-B78F-601FCB8B416D	2017-12-13 13:32:41.833000000
10563	5A9B53BD-7526-46B4-BF18-FD4A08873240	2017-12-13 13:32:41.880000000
10564	2CBCD3AB-2CD0-4C55-B631-5E30A0BD01C9	2017-12-13 13:32:41.943000000
10565	92AD4064-9464-4EF3-8B7B-DD0A3B3B5EEC	2017-12-13 13:32:42.007000000
10566	22CF3E87-3BE2-4FA3-9BF5-7C9E6644E28F	2017-12-13 13:32:42.053000000
10567	D707F966-344B-42C9-BCE0-511A705057DC	2017-12-13 13:32:42.117000000
10568	425BBE6A-4924-4055-AFD1-F6AAB259B073	2017-12-13 13:32:42.163000000
10569	F4CA74DC-43EE-4288-9C4C-AE73C79A261D	2017-12-13 13:32:42.223000000
10570	2CB088A2-5288-4F62-9B55-034629ACEFE6	2017-12-13 13:32:42.287000000
10571	B6D5A66E-BDB7-4D8A-A934-22765138F3A5	2017-12-13 13:32:42.333000000
10572	31FA4FC7-18CA-4558-ADB0-0EA7942F6996	2017-12-13 13:32:42.397000000
10573	EE962140-3DFB-4C4F-A034-31995954CCD2	2017-12-13 13:32:42.443000000
10574	2043A244-ECD2-4216-81CF-C1180A6888D2	2017-12-13 13:32:42.507000000
10575	0BCDA7BE-21EA-4847-A16C-EBC921330247	2017-12-13 13:32:42.570000000
10576	930BC7AE-AC79-4A71-BCE1-1B7C117D8164	2017-12-13 13:32:42.630000000
10577	FC79A432-B5AA-4146-83BF-94AC4EE85509	2017-12-13 13:32:43.270000000
10578	A622D56A-519A-4433-9D61-22DBDDAEA9C4	2017-12-13 13:32:43.553000000
10579	5D5045BD-F24E-4071-AD5D-9E6551E2EDB0	2017-12-13 13:32:43.723000000
10580	DE18A453-119D-4040-922A-7739438902E0	2017-12-13 13:32:43.867000000
10581	21CD8FDB-3976-45A6-A8F1-1EB15EB6BC7F	2017-12-13 13:32:43.913000000
10582	5002FDE0-9D01-4F6A-8819-CCF525550CF1	2017-12-13 13:32:43.973000000
10583	3C597582-8EC8-493F-8205-EBC989146C0F	2017-12-13 13:32:44.020000000
10584	D80C730A-882A-46C0-AF4A-249CE5A3A950	2017-12-13 13:32:44.083000000
10585	8845C4AD-2EA7-4180-8BF7-84B2D2368CB9	2017-12-13 13:32:44.130000000
10586	AB9A2E40-9DFA-4E76-BE85-712AB8B2FF48	2017-12-13 13:32:44.193000000
10587	4F74DBEC-45BB-49FD-994E-494860992434	2017-12-13 13:32:44.257000000
10588	41492FC8-DAC9-4430-8F5D-EF1D4A39800A	2017-12-13 13:32:44.320000000
10589	278C7503-A84F-4DE9-A5F5-3DB02A408631	2017-12-13 13:32:44.367000000
10590	80A2C5EF-26C0-47C3-B918-AD82EA690234	2017-12-13 13:32:44.427000000
10591	9138B495-E07C-48F2-93AF-48A08CF4F0A7	2017-12-13 13:32:44.490000000
10592	055D0781-BFC2-4DDA-886C-2D4D446EC404	2017-12-13 13:32:44.553000000
10593	827D768C-2F65-44EE-9E29-59B013E878AF	2017-12-13 13:32:44.617000000
10594	73EFC696-1119-4B3E-83B2-EC77818F134F	2017-12-13 13:32:44.663000000
10595	07DB9CDF-0372-4A98-91CA-B632CFE109CB	2017-12-13 13:32:44.723000000
10596	84E734BE-B0CB-4F8B-BE1E-38F7F46AA4E5	2017-12-13 13:32:44.787000000
10597	82FF8EE7-95A1-44DC-A2A8-C717CB4EFB57	2017-12-13 13:32:44.850000000
10598	4D989FFA-F3D7-4430-9111-10632741332E	2017-12-13 13:32:44.897000000
10599	7426334E-5D19-4BAA-ABE1-2459F5D8F8E4	2017-12-13 13:32:44.960000000
10600	FB1B83D1-0CBC-4D3F-A98F-5D71E1EF6C8D	2017-12-13 13:32:45.007000000
10601	5884AE56-0852-4E51-B805-FCB6B901343C	2017-12-13 13:32:45.070000000
10602	508E584F-FF07-4584-A118-24A53CDC9B87	2017-12-13 13:32:45.117000000
10603	8425A754-C0B8-4264-9335-642EECCC62F0	2017-12-13 13:32:45.177000000
10604	98425AFD-D780-4085-99FF-D04973DF6A6D	2017-12-13 13:32:45.240000000
10605	19F965C2-7888-4E4D-B24B-085310130C1D	2017-12-13 13:32:45.303000000
10606	49E002EF-E90F-450B-A1DE-818749760EE5	2017-12-13 13:32:45.350000000
10607	3CABA114-F02A-45B1-B955-AADB1658F27A	2017-12-13 13:32:45.413000000
10608	3C64BA76-77BB-47B6-A7C9-48EB4B5D0ECD	2017-12-13 13:32:45.460000000
10609	BCDD7042-09B8-4A15-96B9-0467D6DF225D	2017-12-13 13:32:45.537000000
10610	EED481D6-890B-49E2-833D-B7B57BB2B6FD	2017-12-13 13:32:45.583000000
10611	82BB558C-294A-44C7-8476-77E6BBDD0F14	2017-12-13 13:32:45.647000000
10612	B76E8B7C-6EFC-4BCB-B8A6-36AEFE0D5793	2017-12-13 13:32:45.710000000
10613	E929138F-7BC6-482A-9BD4-72BD145EEE66	2017-12-13 13:32:45.757000000
10614	FAC56FAB-969A-49EB-959D-0F9A976B7541	2017-12-13 13:32:45.820000000
10615	2A186845-7DEA-497D-9D94-62CBEBCBA198	2017-12-13 13:32:45.867000000
10616	7B875B3C-82E4-421B-B0D0-2ACDA823CC25	2017-12-13 13:32:45.927000000
10617	1A3FA3F0-745D-41BB-B9DD-6FE41E6D8E45	2017-12-13 13:32:46.520000000
10618	7E9300C0-B625-422F-988E-61A4795ACE7C	2017-12-13 13:32:46.740000000
10619	8B8EA27A-B8AA-4014-9366-44BC97C331DD	2017-12-13 13:32:46.960000000
10620	718CE2D3-8EC6-4B4C-A3C2-A121845E73DC	2017-12-13 13:32:47.007000000
10621	3B636C40-56E8-4214-BBA8-4EF35B50E3F6	2017-12-13 13:32:47.067000000
10622	C3C4A925-DF53-4173-89F0-37DBBDAD71A7	2017-12-13 13:32:47.113000000
10623	58BB40F8-67A6-4FA7-A6A1-015E58187616	2017-12-13 13:32:47.177000000
10624	00F6A579-96CA-47E7-BD5C-E567BBE21676	2017-12-13 13:32:47.240000000
10625	1A08B59D-2E27-43D3-8048-94AFD8DC0488	2017-12-13 13:32:47.287000000
10626	7EB9CEB6-E4A5-48E2-80F6-340C9E008E47	2017-12-13 13:32:47.350000000
10627	B3752554-44B0-4B66-B064-EC66B876D17A	2017-12-13 13:32:47.397000000
10628	41243276-4276-45B4-8061-1E0EAD8ECC75	2017-12-13 13:32:47.460000000
10629	1BB13AAE-C99B-46BD-8B91-2CF52BF112DF	2017-12-13 13:32:47.507000000
10630	B5BC39CF-BD60-474E-B6C6-517DDE03C6A5	2017-12-13 13:32:47.567000000
10631	8EAA5015-E22A-4A91-BBF1-6D98E1684E57	2017-12-13 13:32:47.630000000
10632	AC8692D3-4FD6-4830-9F1F-CF7D7DDD8609	2017-12-13 13:32:47.677000000
10633	C3868634-0409-47CD-AEDE-67A579EF6DF9	2017-12-13 13:32:47.740000000
10634	1F0C849A-204D-40AC-9721-148697ABEECA	2017-12-13 13:32:47.787000000
10635	22CF57FB-71FC-4513-BF0C-2D1F61CA8CD9	2017-12-13 13:32:47.850000000
10636	DFCBA699-D09B-4EBA-B569-4A8A86D8B3AD	2017-12-13 13:32:47.897000000
10637	BDAFC9A9-1077-40FE-A48A-71D03239DFFD	2017-12-13 13:32:47.960000000
10638	366042DD-B384-4C07-BE97-EFECB578A8A5	2017-12-13 13:32:48.020000000
10639	4534D4E9-5223-429C-96A7-4A79810CF402	2017-12-13 13:32:48.083000000
10640	03F003C6-6E83-4FC7-92C3-8F5836F33283	2017-12-13 13:32:48.147000000
10641	5A17B263-7250-4379-A3B6-9BDBB05E3D81	2017-12-13 13:32:48.193000000
10642	9A11E49D-04B5-4BFD-83B5-5216E82D62F0	2017-12-13 13:32:48.270000000
10643	8D67F3C2-D305-44ED-92C1-972C4F14E95D	2017-12-13 13:32:48.927000000
10644	82392873-10BA-4A58-928B-52EE062DC2D8	2017-12-13 13:32:48.990000000
10645	3F54614C-75BA-412A-9E8E-42DEE59A2087	2017-12-13 13:32:49.050000000
10646	523C9C42-702F-4CF9-AC02-CD13E4B479B5	2017-12-13 13:32:49.113000000
10647	C722E43A-094B-44AC-BBF1-BCE466E530FE	2017-12-13 13:32:49.160000000
10648	0973431B-2422-44D4-885D-E987A7D44F69	2017-12-13 13:32:49.223000000
10649	1425BD20-66B6-478A-B3F8-FABD4615863B	2017-12-13 13:32:49.287000000
10650	4F92281D-95D0-4C80-B7DC-F3D613661872	2017-12-13 13:32:49.350000000
10651	48234B39-FB58-4589-8F11-BC48781B20D9	2017-12-13 13:32:49.397000000
10652	DF864651-37EB-41AE-A9D3-2759095B46D2	2017-12-13 13:32:49.460000000
10653	0CA0A912-D22D-4C1B-B83F-F1E184E4BCD5	2017-12-13 13:32:49.507000000
10654	399F686E-9812-44CC-9A41-B1E03F273F27	2017-12-13 13:32:49.567000000
10655	4B5BDBAD-4C2D-4436-802F-4423D997B62D	2017-12-13 13:32:49.613000000
10656	5EEC43CA-BE83-4D7D-828E-461B4FDD1CEC	2017-12-13 13:32:49.677000000
10657	B02FD0DD-1C79-41C1-B77E-7A33369CB5E6	2017-12-13 13:32:49.740000000
10658	7BE6117E-853F-47AF-BF02-BF9CD6AF49E3	2017-12-13 13:32:49.787000000
10659	5AE77BCB-380E-441E-BD1D-EF9E5755BD83	2017-12-13 13:32:49.850000000
10660	B94F4A78-D666-4E92-A0AA-5A3EDBDAF370	2017-12-13 13:32:49.897000000
10661	FC6E6653-F327-40F2-BD9D-CBB39437CC8C	2017-12-13 13:32:49.960000000
10662	1E3756F5-3A91-4978-89E2-77D8A53AF99A	2017-12-13 13:32:50.020000000
10663	2CFF527A-1A60-4EE7-BCEC-D41C28EAA454	2017-12-13 13:32:50.067000000
10664	179B15BA-CE66-47BE-8E1A-4368E1B5CBA8	2017-12-13 13:32:50.130000000
10665	BF1B5B59-EA09-47D9-9AC4-9C26A7B5F44C	2017-12-13 13:32:50.177000000
10666	A9E4719C-D13C-4B40-AF98-B7C20EFE93E2	2017-12-13 13:32:50.240000000
10667	6610362E-9A41-4220-9D76-589CCE57EA19	2017-12-13 13:32:50.300000000
10668	7F3F16A9-9D98-4E54-9AF3-FBAE2F008BA3	2017-12-13 13:32:50.363000000
10669	52E0C151-CE14-4911-9781-1D2B33E90D33	2017-12-13 13:32:50.443000000
10670	7F247CF9-6667-4A7E-8FD9-34264A8766AF	2017-12-13 13:32:50.490000000
10671	CAD82445-78F4-426F-A391-C8AE879A2CCE	2017-12-13 13:32:50.553000000
10672	819922DB-C4D5-4AC9-B2B0-799AD261BA7D	2017-12-13 13:32:50.617000000
10673	AF92FF67-5710-4EA5-9C2A-2AE48057D938	2017-12-13 13:32:50.663000000
10674	CAE63EA6-1D81-4730-92DC-7729BD001DA1	2017-12-13 13:32:50.723000000
10675	7D0E7546-976B-4104-A4D3-431BC50B4FC8	2017-12-13 13:32:50.770000000
10676	D100326B-8BB5-42D6-AF9A-4F02A27E91B3	2017-12-13 13:32:50.833000000
10677	9C8360A7-05C1-42FB-9938-514CD8320CF9	2017-12-13 13:32:50.897000000
10678	244E03A1-C17A-48A6-8A43-7CFD41A35345	2017-12-13 13:32:50.943000000
10679	35540E71-647A-4ADC-953F-DBB5C9FDA58D	2017-12-13 13:32:51.007000000
10680	97638F1B-F057-4644-842D-7A7C3668AB9A	2017-12-13 13:32:51.053000000
10681	34B995F2-E852-4D54-A873-2D2ACA126B00	2017-12-13 13:32:51.117000000
10682	55F4B85F-3E2E-40C2-9297-DDA562E3BEDA	2017-12-13 13:32:51.177000000
10683	77096267-2D08-472C-9979-7A1F9848885D	2017-12-13 13:32:51.240000000
10684	AA8B3CB7-4CB6-4820-9E29-45DCB24DB0FD	2017-12-13 13:32:51.287000000
10685	90C1DFD6-600C-4FAC-9F46-ABB9D6CA5733	2017-12-13 13:32:51.350000000
10686	B27D357E-B62D-4BD1-AF36-4E7987727546	2017-12-13 13:32:51.397000000
10687	0F3FE8BA-77F3-4443-ACE8-C41486DE41F2	2017-12-13 13:32:51.473000000
10688	ADEED693-13B1-4900-8979-1CA110CE5D3B	2017-12-13 13:32:51.520000000
10689	B88EEACB-84B3-46E3-9C50-6844C95170C3	2017-12-13 13:32:51.583000000
10690	A23B8750-5D73-4D78-8FE3-A748A95AABCF	2017-12-13 13:32:51.647000000
10691	282C6C6A-BE26-458A-B7D8-F40FE184BACF	2017-12-13 13:32:51.710000000
10692	ECB77EBC-EC44-4335-A02F-0C46E6DDA90F	2017-12-13 13:32:52.007000000
10693	E9ECAA53-6814-46CF-9FBF-2E9BE6C9B0F3	2017-12-13 13:32:52.070000000
10694	CAB4642A-E814-4BB7-A6A4-53FCB89DE2CB	2017-12-13 13:32:52.117000000
10695	A763DF09-F720-4397-AF6C-7BA2CFE53629	2017-12-13 13:32:52.223000000
10696	44D9B414-8463-4DBA-BF88-7BB693F8D427	2017-12-13 13:32:52.287000000
10697	048F6E2D-0AB0-4C1C-A468-C4DD305F55C2	2017-12-13 13:32:52.333000000
10698	C945C05D-C61C-4F0B-85C4-F7FB3886AA99	2017-12-13 13:32:52.413000000
10699	7C02D7B5-5D21-4604-84DB-BCCCDABE097B	2017-12-13 13:32:52.460000000
10700	7D96433B-9146-48F4-8AE5-8FEFB82682B6	2017-12-13 13:32:52.553000000
10701	9926CE44-88EE-4CDB-ADA0-F0720CD4DBEE	2017-12-13 13:32:53.303000000
10702	2D587723-EEBC-4ED1-AA3D-167ADD469065	2017-12-13 13:32:53.630000000
10703	BB421814-7938-4ECE-8CB4-CE8C044A7FFB	2017-12-13 13:32:53.693000000
10704	16D8DADD-5C25-4FCE-986C-8652B3D795CE	2017-12-13 13:32:53.757000000
10705	2E9D3449-4277-4CC0-9A25-560EDB1A3D83	2017-12-13 13:32:53.803000000
10706	B2864AC5-9DF6-4E66-B75E-A47545D9C4E8	2017-12-13 13:32:53.867000000
10707	DD357FBA-3E41-4487-B70C-A8ED61527754	2017-12-13 13:32:53.913000000
10708	47E8A4B7-970E-4B11-9E9B-32FD6D63ED4E	2017-12-13 13:32:53.973000000
10709	CAF819B2-EEA1-4DD1-9F9E-0AFC2D0BDF26	2017-12-13 13:32:54.037000000
10710	F054714C-E805-420C-ACE6-02DDA5AD1497	2017-12-13 13:32:54.083000000
10711	F6C1D53F-BC84-4D78-A73C-66C87DFC01E0	2017-12-13 13:32:54.147000000
10712	F27E4EB1-27C7-4598-9D10-A246C84A0BB6	2017-12-13 13:32:54.210000000
10713	A589B584-E13E-462F-AC2D-F9DDDF50E937	2017-12-13 13:32:54.257000000
10714	1072C1F6-AD67-436F-98D6-A6045FBDD608	2017-12-13 13:32:54.320000000
10715	C1CB23AC-A386-4610-995E-88ACC60455CA	2017-12-13 13:32:54.380000000
10716	83B50282-3B19-4531-8ABE-53D04C80713C	2017-12-13 13:32:54.443000000
10717	A7DCF320-88FC-4CE7-A061-28AE69C8491E	2017-12-13 13:32:54.490000000
10718	C2413607-F491-4028-9E8A-E41F0E3E03CB	2017-12-13 13:32:54.553000000
10719	F84947B3-7526-4A74-8D1D-849AD9AF12B2	2017-12-13 13:32:54.600000000
10720	A465EF33-9AE0-4CCC-8856-B48E198A8BCF	2017-12-13 13:32:54.663000000
10721	AEAB94F5-77FF-4D7A-A869-AC176FB4B99E	2017-12-13 13:32:54.723000000
10722	E66C4E93-641A-4C31-88B4-D46124908C5B	2017-12-13 13:32:54.770000000
10723	4D8DE9A6-282C-4E7C-B6DC-9EDB274D3E8F	2017-12-13 13:32:54.833000000
10724	889088CA-1E06-4746-8C08-6C7004CCD0C9	2017-12-13 13:32:54.880000000
10725	7255B69F-D77B-45F6-AC5B-F23B46815212	2017-12-13 13:32:55.007000000
10726	14978DF4-1B3E-4CC7-9294-8B2BFC281068	2017-12-13 13:32:55.070000000
10727	129DD1D0-AA75-4FDE-976A-2649430BC693	2017-12-13 13:32:55.130000000
10728	7FAE564C-9E97-4D09-AF68-6220B6FB15D4	2017-12-13 13:32:55.193000000
10729	94F653EB-5A66-4DBE-9BC1-F493FEC1E525	2017-12-13 13:32:55.257000000
10730	0DD716AA-3337-4CEE-BA55-4365FE084014	2017-12-13 13:32:55.303000000
10731	34C51183-8161-4272-95B5-8EC084AD4C84	2017-12-13 13:32:55.380000000
10732	F030B4C9-8986-4191-96D1-859D4313827C	2017-12-13 13:32:55.443000000
10733	6CA14077-2358-4C39-A62C-6B547D1AD484	2017-12-13 13:32:55.520000000
10734	523CA93D-CFA2-4F97-98EF-92F125BB1F26	2017-12-13 13:32:55.583000000
10735	8BCBEFA0-E63A-4EF2-8D04-338194EF98A2	2017-12-13 13:32:55.647000000
